2021-03-04 16:51:17,168 [main] INFO  ? (?:?) - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2021-03-04 17:23:47,086 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.6.1/com.lipeng.common.interfaces.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.lipeng.common.interfaces.UserService&version=*, urls: [consumer://192.168.6.1/com.lipeng.common.interfaces.UserService?application=consumer-demo&category=consumers&check=false&default.check=false&default.loadbalance=roundrobin&default.retries=2&default.timeout=5000&dubbo=2.6.2&interface=com.lipeng.common.interfaces.UserService&methods=getUser,getUserV3,getUserV4,getUserV1,getUserV2&mock=true&pid=27228&revision=*&side=consumer&stub=com.lipeng.consumerdemo.service.UserServiceStub&timestamp=1614849817139&version=*, consumer://192.168.6.1/com.lipeng.common.interfaces.UserService?application=consumer-demo&category=consumers&check=false&default.check=false&default.loadbalance=roundrobin&default.retries=2&default.timeout=5000&dubbo=2.6.2&interface=com.lipeng.common.interfaces.UserService&methods=getUser,getUserV3,getUserV4,getUserV1,getUserV2&mock=true&pid=27228&revision=1.0.0&side=consumer&stub=com.lipeng.consumerdemo.service.UserServiceStub&timestamp=1614849827081&version=1.0.0], dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:23:47,114 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.6.1/com.lipeng.common.interfaces.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.lipeng.common.interfaces.UserService&version=*, urls: [consumer://192.168.6.1/com.lipeng.common.interfaces.UserService?application=consumer-demo&category=consumers&check=false&default.check=false&default.loadbalance=roundrobin&default.retries=2&default.timeout=5000&dubbo=2.6.2&interface=com.lipeng.common.interfaces.UserService&methods=getUser,getUserV3,getUserV4,getUserV1,getUserV2&mock=true&pid=27228&revision=*&side=consumer&stub=com.lipeng.consumerdemo.service.UserServiceStub&timestamp=1614849817139&version=*, consumer://192.168.6.1/com.lipeng.common.interfaces.UserService?application=consumer-demo&category=consumers&check=false&default.check=false&default.loadbalance=roundrobin&default.retries=2&default.timeout=5000&dubbo=2.6.2&interface=com.lipeng.common.interfaces.UserService&methods=getUser,getUserV3,getUserV4,getUserV1,getUserV2&mock=true&pid=27228&revision=1.0.0&side=consumer&stub=com.lipeng.consumerdemo.service.UserServiceStub&timestamp=1614849827081&version=1.0.0, consumer://192.168.6.1/com.lipeng.common.interfaces.UserService?application=consumer-demo&category=consumers&check=false&default.check=false&default.loadbalance=roundrobin&default.retries=2&default.timeout=5000&dubbo=2.6.2&interface=com.lipeng.common.interfaces.UserService&methods=getUser,getUserV3,getUserV4,getUserV1,getUserV2&mock=true&pid=27228&revision=2.0.0&side=consumer&stub=com.lipeng.consumerdemo.service.UserServiceStub&timestamp=1614849827107&version=2.0.0], dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:25:52,168 [http-nio-8080-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:27:20,044 [http-nio-8080-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:27:55,586 [http-nio-8080-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:28:06,296 [http-nio-8080-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:28:15,051 [http-nio-8080-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:28:26,903 [http-nio-8080-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:28:48,954 [http-nio-8080-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:28:51,017 [http-nio-8080-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:28:57,681 [http-nio-8080-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:29:41,466 [http-nio-8080-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:29:47,276 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.6.1/com.lipeng.common.interfaces.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.lipeng.common.interfaces.UserService&version=*, urls: [consumer://192.168.6.1/com.lipeng.common.interfaces.UserService?application=consumer-demo&category=consumers&check=false&default.check=false&default.loadbalance=roundrobin&default.retries=2&default.timeout=5000&dubbo=2.6.2&interface=com.lipeng.common.interfaces.UserService&methods=getUser,getUserV3,getUserV4,getUserV1,getUserV2&mock=true&pid=27228&revision=*&side=consumer&stub=com.lipeng.consumerdemo.service.UserServiceStub&timestamp=1614849817139&version=*, consumer://192.168.6.1/com.lipeng.common.interfaces.UserService?application=consumer-demo&category=consumers&check=false&default.check=false&default.loadbalance=roundrobin&default.retries=2&default.timeout=5000&dubbo=2.6.2&interface=com.lipeng.common.interfaces.UserService&methods=getUser,getUserV3,getUserV4,getUserV1,getUserV2&mock=true&pid=27228&revision=2.0.0&side=consumer&stub=com.lipeng.consumerdemo.service.UserServiceStub&timestamp=1614849827107&version=2.0.0], dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:29:47,281 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.6.1/com.lipeng.common.interfaces.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.lipeng.common.interfaces.UserService&version=*, urls: [consumer://192.168.6.1/com.lipeng.common.interfaces.UserService?application=consumer-demo&category=consumers&check=false&default.check=false&default.loadbalance=roundrobin&default.retries=2&default.timeout=5000&dubbo=2.6.2&interface=com.lipeng.common.interfaces.UserService&methods=getUser,getUserV3,getUserV4,getUserV1,getUserV2&mock=true&pid=27228&revision=2.0.0&side=consumer&stub=com.lipeng.consumerdemo.service.UserServiceStub&timestamp=1614849827107&version=2.0.0], dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:29:47,285 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.6.1/com.lipeng.common.interfaces.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.lipeng.common.interfaces.UserService&version=*, urls: [empty://192.168.6.1/com.lipeng.common.interfaces.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.lipeng.common.interfaces.UserService&version=*], dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,741 [DubboShutdownHook] INFO  com.alibaba.dubbo.config.AbstractConfig$1 (AbstractConfig.java:81) -  [DUBBO] Run shutdown hook now., dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,743 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistryFactory (AbstractRegistryFactory.java:64) -  [DUBBO] Close all registries [zookeeper://192.168.7.1:2181/com.alibaba.dubbo.registry.RegistryService?application=dubbo-admin&dubbo=2.6.2&interface=com.alibaba.dubbo.registry.RegistryService&pid=16144&timestamp=1614849687828], dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,743 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:451) -  [DUBBO] Destroy registry:zookeeper://192.168.7.1:2181/com.alibaba.dubbo.registry.RegistryService?application=dubbo-admin&dubbo=2.6.2&interface=com.alibaba.dubbo.registry.RegistryService&pid=16144&timestamp=1614849687828, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,744 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1/com.xyy.saas.leaf.cores.api.LeafApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.leaf.cores.api.LeafApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,744 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.6.1/com.xyy.saas.leaf.cores.api.LeafApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.leaf.cores.api.LeafApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,745 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1/com.xyy.saas.medicare.servicepack.disease.api.IMdicareDiseaseApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.servicepack.disease.api.IMdicareDiseaseApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,745 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.6.1/com.xyy.saas.medicare.servicepack.disease.api.IMdicareDiseaseApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.servicepack.disease.api.IMdicareDiseaseApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,745 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1/com.xyy.saas.devicemanage.api.DeviceConfigService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.devicemanage.api.DeviceConfigService&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,746 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.6.1/com.xyy.saas.devicemanage.api.DeviceConfigService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.devicemanage.api.DeviceConfigService&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,746 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1/com.xyy.saas.medicare.servicepack.servicepack.api.IMedicareServicePackApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.servicepack.servicepack.api.IMedicareServicePackApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,747 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.6.1/com.xyy.saas.medicare.servicepack.servicepack.api.IMedicareServicePackApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.servicepack.servicepack.api.IMedicareServicePackApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,747 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1/com.xyy.saas.medicare.servicepack.function.api.IMedicareFunctionApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.servicepack.function.api.IMedicareFunctionApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,747 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.6.1/com.xyy.saas.medicare.servicepack.function.api.IMedicareFunctionApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.servicepack.function.api.IMedicareFunctionApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,747 [Thread-36] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=*&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,748 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1/com.xyy.saas.datasync.api.DownloadAPi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.datasync.api.DownloadAPi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,749 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.6.1/com.xyy.saas.datasync.api.DownloadAPi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.datasync.api.DownloadAPi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,749 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1/com.xyy.saas.medicare.servicepack.catalog.api.StandardLibraryProductApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.servicepack.catalog.api.StandardLibraryProductApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,749 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.6.1/com.xyy.saas.medicare.servicepack.catalog.api.StandardLibraryProductApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.servicepack.catalog.api.StandardLibraryProductApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,749 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1/com.xyy.saas.medicare.merchant.api.IMedicareMerchantDataSyncApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.merchant.api.IMedicareMerchantDataSyncApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,750 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.6.1/com.xyy.saas.medicare.merchant.api.IMedicareMerchantDataSyncApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.merchant.api.IMedicareMerchantDataSyncApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
2021-03-04 17:30:17,750 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.6.1/com.xyy.saas.medicare.servicepack.software.api.AppUpgradeApi?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.xyy.saas.medicare.servicepack.software.api.AppUpgradeApi&version=*, dubbo version: 2.6.2, current host: 192.168.6.1
